datasourceId,sourceId,sourceType,outputFrequency,startOfPeriod,endOfPeriod,locationLatitude,locationLongitude,atmPressure1HourMean.raw,atmPressure1HourMean.status,atmPressure1HourMean.value,bcAllSources1HourMean.raw,bcAllSources1HourMean.status,bcAllSources1HourMean.value,bcBiomass1HourMean.raw,bcBiomass1HourMean.status,bcBiomass1HourMean.value,bcFossilFuel1HourMean.raw,bcFossilFuel1HourMean.status,bcFossilFuel1HourMean.value,bcSpectralB1HourMean.raw,bcSpectralB1HourMean.status,bcSpectralB1HourMean.value,bcSpectralG1HourMean.raw,bcSpectralG1HourMean.status,bcSpectralG1HourMean.value,bcSpectralIR1HourMean.raw,bcSpectralIR1HourMean.status,bcSpectralIR1HourMean.value,bcSpectralR1HourMean.raw,bcSpectralR1HourMean.status,bcSpectralR1HourMean.value,bcSpectralUV1HourMean.raw,bcSpectralUV1HourMean.status,bcSpectralUV1HourMean.value,no2Conc1HourMean.raw,no2Conc1HourMean.status,no2Conc1HourMean.value,no2Conc1HourMeanUsEpaAqi.raw,no2Conc1HourMeanUsEpaAqi.status,no2Conc1HourMeanUsEpaAqi.value,no2Conc1HourMeanWaDwerAqi.raw,no2Conc1HourMeanWaDwerAqi.status,no2Conc1HourMeanWaDwerAqi.value,o3Conc1HourMean.raw,o3Conc1HourMean.status,o3Conc1HourMean.value,o3Conc1HourMeanWaDwerAqi.raw,o3Conc1HourMeanWaDwerAqi.status,o3Conc1HourMeanWaDwerAqi.value,pm10ConcMass1HourMean.raw,pm10ConcMass1HourMean.status,pm10ConcMass1HourMean.value,pm10ConcMass1HourMeanWaDwerAqi.raw,pm10ConcMass1HourMeanWaDwerAqi.status,pm10ConcMass1HourMeanWaDwerAqi.value,pm10ConcMass24HourRollingMean.raw,pm10ConcMass24HourRollingMean.status,pm10ConcMass24HourRollingMean.value,pm10ConcNum1HourMean.raw,pm10ConcNum1HourMean.status,pm10ConcNum1HourMean.value,pm10ConcNum24HourRollingMean.raw,pm10ConcNum24HourRollingMean.status,pm10ConcNum24HourRollingMean.value,pm1ConcMass1HourMean.raw,pm1ConcMass1HourMean.status,pm1ConcMass1HourMean.value,pm1ConcNum1HourMean.raw,pm1ConcNum1HourMean.status,pm1ConcNum1HourMean.value,pm2_5ConcMass1HourMean.raw,pm2_5ConcMass1HourMean.status,pm2_5ConcMass1HourMean.value,pm2_5ConcMass1HourMeanWaDwerAqi.raw,pm2_5ConcMass1HourMeanWaDwerAqi.status,pm2_5ConcMass1HourMeanWaDwerAqi.value,pm2_5ConcMass24HourRollingMean.raw,pm2_5ConcMass24HourRollingMean.status,pm2_5ConcMass24HourRollingMean.value,pm2_5ConcMassNowcast.raw,pm2_5ConcMassNowcast.status,pm2_5ConcMassNowcast.value,pm2_5ConcMassNowcastUsEpaAqi.raw,pm2_5ConcMassNowcastUsEpaAqi.status,pm2_5ConcMassNowcastUsEpaAqi.value,pm2_5ConcNum1HourMean.raw,pm2_5ConcNum1HourMean.status,pm2_5ConcNum1HourMean.value,pm2_5ConcNum24HourRollingMean.raw,pm2_5ConcNum24HourRollingMean.status,pm2_5ConcNum24HourRollingMean.value,relHumidAmbient1HourMean.raw,relHumidAmbient1HourMean.status,relHumidAmbient1HourMean.value,relHumidInternal1HourMean.raw,relHumidInternal1HourMean.status,relHumidInternal1HourMean.value,temperatureAmbient1HourMean.raw,temperatureAmbient1HourMean.status,temperatureAmbient1HourMean.value,temperatureInternal1HourMean.raw,temperatureInternal1HourMean.status,temperatureInternal1HourMean.value,windDirection1HourMean.raw,windDirection1HourMean.status,windDirection1HourMean.value,windSpeed1HourMean.raw,windSpeed1HourMean.status,windSpeed1HourMean.value
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-11T18:00:00.000Z,2025-01-11T19:00:00.000Z,37.72515600,-122.39415600,,,,71.10,sensor-ready,71.10,2.20,sensor-ready,2.20,68.85,sensor-ready,68.85,-14.10,sensor-ready,-14.10,-33.80,sensor-ready,-33.80,77.10,sensor-ready,77.10,-26.25,sensor-ready,-26.25,51.45,sensor-ready,51.45,4.33,calibrated-ready,9.53,4,calibrated-ready,8,4,calibrated-ready,10,,,,,,,0.27,calibration-missing,,0,calibration-missing,,10.37,calibration-missing,,0.91,sensor-ready,0.91,10.39,sensor-ready,10.39,0.00,calibration-missing,,0.85,sensor-ready,0.85,0.20,calibrated-ready,3.39,0,calibrated-ready,3,7.82,calibrated-ready,6.65,0.90,calibrated-ready,3.71,5,calibrated-ready,21,0.88,sensor-ready,0.88,10.31,sensor-ready,10.31,,,,23.70,sensor-ready,23.70,,,,19.99,sensor-ready,19.99,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-11T19:00:00.000Z,2025-01-11T20:00:00.000Z,37.76599200,-122.39927300,,,,155.45,sensor-ready,155.45,7.50,sensor-ready,7.50,147.80,sensor-ready,147.80,80.55,sensor-ready,80.55,33.15,sensor-ready,33.15,161.65,sensor-ready,161.65,100.40,sensor-ready,100.40,215.70,sensor-ready,215.70,1.63,calibrated-ready,6.99,1,calibrated-ready,6,2,calibrated-ready,7,,,,,,,1.13,calibration-missing,,1,calibration-missing,,11.32,calibration-missing,,0.83,sensor-ready,0.83,9.34,sensor-ready,9.34,0.00,calibration-missing,,0.78,sensor-ready,0.78,0.00,calibrated-ready,3.48,0,calibrated-ready,3,6.78,calibrated-ready,6.77,0.15,calibrated-ready,3.66,1,calibrated-ready,20,0.80,sensor-ready,0.80,9.25,sensor-ready,9.25,,,,20.96,sensor-ready,20.96,,,,21.99,sensor-ready,21.99,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-11T19:00:00.000Z,2025-01-11T20:00:00.000Z,37.72515600,-122.39415600,,,,26.00,sensor-ready,26.00,-6.95,sensor-ready,-6.95,33.05,sensor-ready,33.05,-37.50,sensor-ready,-37.50,-56.00,sensor-ready,-56.00,6.85,sensor-ready,6.85,-40.00,sensor-ready,-40.00,44.90,sensor-ready,44.90,7.14,calibrated-ready,9.24,7,calibrated-ready,8,7,calibrated-ready,9,,,,,,,0.34,calibration-missing,,0,calibration-missing,,10.11,calibration-missing,,0.82,sensor-ready,0.82,10.06,sensor-ready,10.06,0.00,calibration-missing,,0.76,sensor-ready,0.76,0.19,calibrated-ready,3.34,0,calibrated-ready,3,7.62,calibrated-ready,6.51,0.55,calibrated-ready,3.52,3,calibrated-ready,19,0.79,sensor-ready,0.79,9.99,sensor-ready,9.99,,,,21.10,sensor-ready,21.10,,,,20.63,sensor-ready,20.63,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-11T20:00:00.000Z,2025-01-11T21:00:00.000Z,37.76599200,-122.39927300,,,,166.65,sensor-ready,166.65,8.70,sensor-ready,8.70,157.80,sensor-ready,157.80,95.50,sensor-ready,95.50,45.00,sensor-ready,45.00,160.70,sensor-ready,160.70,110.85,sensor-ready,110.85,206.90,sensor-ready,206.90,3.11,calibrated-ready,7.68,3,calibrated-ready,7,3,calibrated-ready,8,,,,,,,1.37,calibration-missing,,1,calibration-missing,,11.00,calibration-missing,,1.14,sensor-ready,1.14,8.94,sensor-ready,8.94,0.00,calibration-missing,,1.08,sensor-ready,1.08,0.00,calibrated-ready,3.53,0,calibrated-ready,4,6.52,calibrated-ready,6.58,0.07,calibrated-ready,3.60,0,calibrated-ready,20,1.11,sensor-ready,1.11,8.85,sensor-ready,8.85,,,,19.92,sensor-ready,19.92,,,,23.24,sensor-ready,23.24,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-11T20:00:00.000Z,2025-01-11T21:00:00.000Z,37.72515600,-122.39415600,,,,44.00,sensor-ready,44.00,-2.50,sensor-ready,-2.50,46.50,sensor-ready,46.50,-53.40,sensor-ready,-53.40,-69.60,sensor-ready,-69.60,41.25,sensor-ready,41.25,-43.80,sensor-ready,-43.80,35.05,sensor-ready,35.05,9.24,calibrated-ready,9.84,8,calibrated-ready,8,9,calibrated-ready,10,,,,,,,0.30,calibration-missing,,0,calibration-missing,,9.73,calibration-missing,,0.87,sensor-ready,0.87,9.59,sensor-ready,9.59,0.00,calibration-missing,,0.82,sensor-ready,0.82,0.21,calibrated-ready,3.29,0,calibrated-ready,3,7.30,calibrated-ready,6.30,0.38,calibrated-ready,3.40,2,calibrated-ready,19,0.84,sensor-ready,0.84,9.51,sensor-ready,9.51,,,,19.86,sensor-ready,19.86,,,,21.42,sensor-ready,21.42,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-11T21:00:00.000Z,2025-01-11T22:00:00.000Z,37.76599200,-122.39927300,,,,81.26,sensor-ready,81.26,8.00,sensor-ready,8.00,73.00,sensor-ready,73.00,66.11,sensor-ready,66.11,34.79,sensor-ready,34.79,96.74,sensor-ready,96.74,64.11,sensor-ready,64.11,78.95,sensor-ready,78.95,5.30,calibrated-ready,8.02,5,calibrated-ready,8,5,calibrated-ready,8,,,,,,,1.25,calibration-missing,,1,calibration-missing,,10.77,calibration-missing,,1.18,sensor-ready,1.18,8.71,sensor-ready,8.71,0.00,calibration-missing,,1.12,sensor-ready,1.12,0.00,calibrated-ready,3.48,0,calibrated-ready,3,6.39,calibrated-ready,6.46,0.04,calibrated-ready,3.54,0,calibrated-ready,19,1.15,sensor-ready,1.15,8.62,sensor-ready,8.62,,,,19.30,sensor-ready,19.30,,,,23.51,sensor-ready,23.51,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-11T21:00:00.000Z,2025-01-11T22:00:00.000Z,37.72515600,-122.39415600,,,,13.10,sensor-ready,13.10,-6.15,sensor-ready,-6.15,19.40,sensor-ready,19.40,-36.25,sensor-ready,-36.25,-46.90,sensor-ready,-46.90,0.50,sensor-ready,0.50,-51.05,sensor-ready,-51.05,30.90,sensor-ready,30.90,8.82,calibrated-ready,9.53,8,calibrated-ready,8,9,calibrated-ready,10,,,,,,,0.28,calibration-missing,,0,calibration-missing,,9.45,calibration-missing,,0.89,sensor-ready,0.89,9.27,sensor-ready,9.27,0.00,calibration-missing,,0.83,sensor-ready,0.83,0.21,calibrated-ready,3.23,0,calibrated-ready,3,7.09,calibrated-ready,6.15,0.29,calibrated-ready,3.32,1,calibrated-ready,18,0.86,sensor-ready,0.86,9.19,sensor-ready,9.19,,,,18.47,sensor-ready,18.47,,,,21.97,sensor-ready,21.97,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-11T22:00:00.000Z,2025-01-11T23:00:00.000Z,37.76599200,-122.39927300,,,,88.65,sensor-ready,88.65,15.60,sensor-ready,15.60,72.80,sensor-ready,72.80,103.60,sensor-ready,103.60,94.10,sensor-ready,94.10,113.20,sensor-ready,113.20,84.05,sensor-ready,84.05,108.30,sensor-ready,108.30,5.72,calibrated-ready,7.85,5,calibrated-ready,7,6,calibrated-ready,8,,,,,,,1.18,calibration-missing,,1,calibration-missing,,10.56,calibration-missing,,0.97,sensor-ready,0.97,8.47,sensor-ready,8.47,0.00,calibration-missing,,0.91,sensor-ready,0.91,0.00,calibrated-ready,3.36,0,calibrated-ready,3,6.26,calibrated-ready,6.34,0.01,calibrated-ready,3.45,0,calibrated-ready,19,0.94,sensor-ready,0.94,8.38,sensor-ready,8.38,,,,17.45,sensor-ready,17.45,,,,23.53,sensor-ready,23.53,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-11T22:00:00.000Z,2025-01-11T23:00:00.000Z,37.72515600,-122.39415600,,,,43.95,sensor-ready,43.95,4.40,sensor-ready,4.40,39.40,sensor-ready,39.40,13.35,sensor-ready,13.35,-16.00,sensor-ready,-16.00,44.00,sensor-ready,44.00,11.40,sensor-ready,11.40,43.45,sensor-ready,43.45,10.86,calibrated-ready,10.94,9,calibrated-ready,9,11,calibrated-ready,11,,,,,,,0.26,calibration-missing,,0,calibration-missing,,9.20,calibration-missing,,0.83,sensor-ready,0.83,8.98,sensor-ready,8.98,0.00,calibration-missing,,0.77,sensor-ready,0.77,0.19,calibrated-ready,3.14,0,calibrated-ready,3,6.91,calibrated-ready,6.01,0.24,calibrated-ready,3.23,1,calibrated-ready,18,0.79,sensor-ready,0.79,8.91,sensor-ready,8.91,,,,16.92,sensor-ready,16.92,,,,22.30,sensor-ready,22.30,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-11T23:00:00.000Z,2025-01-12T00:00:00.000Z,37.76599200,-122.39927300,,,,66.90,sensor-ready,66.90,16.05,sensor-ready,16.05,50.60,sensor-ready,50.60,80.05,sensor-ready,80.05,91.50,sensor-ready,91.50,71.90,sensor-ready,71.90,64.90,sensor-ready,64.90,68.25,sensor-ready,68.25,6.30,calibrated-ready,7.78,6,calibrated-ready,7,6,calibrated-ready,8,,,,,,,1.20,calibration-missing,,1,calibration-missing,,10.35,calibration-missing,,0.93,sensor-ready,0.93,8.22,sensor-ready,8.22,0.00,calibration-missing,,0.86,sensor-ready,0.86,0.00,calibrated-ready,3.31,0,calibrated-ready,3,6.13,calibrated-ready,6.23,0.00,calibrated-ready,3.38,0,calibrated-ready,18,0.90,sensor-ready,0.90,8.14,sensor-ready,8.14,,,,16.18,sensor-ready,16.18,,,,23.22,sensor-ready,23.22,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-11T23:00:00.000Z,2025-01-12T00:00:00.000Z,37.72515600,-122.39415600,,,,24.10,sensor-ready,24.10,5.65,sensor-ready,5.65,18.30,sensor-ready,18.30,20.00,sensor-ready,20.00,35.70,sensor-ready,35.70,32.85,sensor-ready,32.85,24.55,sensor-ready,24.55,21.70,sensor-ready,21.70,11.20,calibrated-ready,11.08,10,calibrated-ready,10,11,calibrated-ready,11,,,,,,,0.24,calibration-missing,,0,calibration-missing,,8.99,calibration-missing,,0.90,sensor-ready,0.90,8.71,sensor-ready,8.71,0.00,calibration-missing,,0.85,sensor-ready,0.85,0.21,calibrated-ready,3.08,0,calibrated-ready,3,6.75,calibrated-ready,5.89,0.22,calibrated-ready,3.16,1,calibrated-ready,17,0.87,sensor-ready,0.87,8.64,sensor-ready,8.64,,,,15.58,sensor-ready,15.58,,,,22.43,sensor-ready,22.43,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-12T00:00:00.000Z,2025-01-12T01:00:00.000Z,37.76599200,-122.39927300,,,,2.60,sensor-ready,2.60,8.05,sensor-ready,8.05,-5.50,sensor-ready,-5.50,88.75,sensor-ready,88.75,106.95,sensor-ready,106.95,-20.80,sensor-ready,-20.80,62.85,sensor-ready,62.85,11.85,sensor-ready,11.85,7.29,calibrated-ready,7.87,7,calibrated-ready,7,7,calibrated-ready,8,,,,,,,1.16,calibration-missing,,1,calibration-missing,,10.04,calibration-missing,,0.91,sensor-ready,0.91,7.90,sensor-ready,7.90,0.00,calibration-missing,,0.85,sensor-ready,0.85,0.00,calibrated-ready,3.29,0,calibrated-ready,3,5.92,calibrated-ready,6.09,0.00,calibrated-ready,3.37,0,calibrated-ready,18,0.88,sensor-ready,0.88,7.81,sensor-ready,7.81,,,,15.48,sensor-ready,15.48,,,,22.33,sensor-ready,22.33,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-12T00:00:00.000Z,2025-01-12T01:00:00.000Z,37.72515600,-122.39415600,,,,77.10,sensor-ready,77.10,37.60,sensor-ready,37.60,39.20,sensor-ready,39.20,140.40,sensor-ready,140.40,150.10,sensor-ready,150.10,93.10,sensor-ready,93.10,115.05,sensor-ready,115.05,113.35,sensor-ready,113.35,12.77,calibrated-ready,11.24,11,calibrated-ready,10,13,calibrated-ready,11,,,,,,,0.32,calibration-missing,,0,calibration-missing,,8.68,calibration-missing,,0.83,sensor-ready,0.83,8.35,sensor-ready,8.35,0.00,calibration-missing,,0.78,sensor-ready,0.78,0.23,calibrated-ready,3.13,0,calibrated-ready,3,6.50,calibrated-ready,5.75,0.23,calibrated-ready,3.14,1,calibrated-ready,17,0.80,sensor-ready,0.80,8.28,sensor-ready,8.28,,,,15.63,sensor-ready,15.63,,,,21.69,sensor-ready,21.69,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-12T01:00:00.000Z,2025-01-12T02:00:00.000Z,37.76599200,-122.39927300,,,,-21.85,sensor-ready,-21.85,5.55,sensor-ready,5.55,-27.50,sensor-ready,-27.50,44.15,sensor-ready,44.15,107.45,sensor-ready,107.45,-12.80,sensor-ready,-12.80,25.60,sensor-ready,25.60,-80.35,sensor-ready,-80.35,9.84,calibrated-ready,8.66,8,calibrated-ready,8,10,calibrated-ready,9,,,,,,,1.45,calibration-missing,,1,calibration-missing,,9.55,calibration-missing,,1.30,sensor-ready,1.30,7.49,sensor-ready,7.49,0.00,calibration-missing,,1.23,sensor-ready,1.23,0.02,calibrated-ready,3.56,0,calibrated-ready,4,5.61,calibrated-ready,5.92,0.01,calibrated-ready,3.48,0,calibrated-ready,19,1.27,sensor-ready,1.27,7.41,sensor-ready,7.41,,,,17.31,sensor-ready,17.31,,,,20.67,sensor-ready,20.67,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-12T01:00:00.000Z,2025-01-12T02:00:00.000Z,37.72515600,-122.39415600,,,,48.65,sensor-ready,48.65,53.05,sensor-ready,53.05,-4.45,sensor-ready,-4.45,149.50,sensor-ready,149.50,175.25,sensor-ready,175.25,52.15,sensor-ready,52.15,133.65,sensor-ready,133.65,69.30,sensor-ready,69.30,16.56,calibrated-ready,15.32,15,calibrated-ready,14,17,calibrated-ready,15,,,,,,,1.16,calibration-missing,,1,calibration-missing,,8.26,calibration-missing,,1.92,sensor-ready,1.92,7.96,sensor-ready,7.96,0.09,calibration-missing,,1.81,sensor-ready,1.81,0.83,calibrated-ready,3.79,1,calibrated-ready,4,6.20,calibrated-ready,5.62,0.53,calibrated-ready,3.42,3,calibrated-ready,19,1.88,sensor-ready,1.88,7.89,sensor-ready,7.89,,,,20.28,sensor-ready,20.28,,,,20.07,sensor-ready,20.07,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-12T02:00:00.000Z,2025-01-12T03:00:00.000Z,37.76599200,-122.39927300,,,,41.70,sensor-ready,41.70,10.15,sensor-ready,10.15,31.45,sensor-ready,31.45,84.35,sensor-ready,84.35,122.55,sensor-ready,122.55,44.00,sensor-ready,44.00,72.50,sensor-ready,72.50,11.95,sensor-ready,11.95,8.88,calibrated-ready,8.31,8,calibrated-ready,8,9,calibrated-ready,8,,,,,,,1.53,calibration-missing,,2,calibration-missing,,8.99,calibration-missing,,1.21,sensor-ready,1.21,7.05,sensor-ready,7.05,0.00,calibration-missing,,1.14,sensor-ready,1.14,0.05,calibrated-ready,3.61,0,calibrated-ready,4,5.25,calibrated-ready,5.75,0.03,calibrated-ready,3.51,0,calibrated-ready,19,1.18,sensor-ready,1.18,6.97,sensor-ready,6.97,,,,17.52,sensor-ready,17.52,,,,19.82,sensor-ready,19.82,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-12T02:00:00.000Z,2025-01-12T03:00:00.000Z,37.72515600,-122.39415600,,,,70.30,sensor-ready,70.30,22.70,sensor-ready,22.70,47.35,sensor-ready,47.35,94.90,sensor-ready,94.90,117.15,sensor-ready,117.15,62.00,sensor-ready,62.00,94.45,sensor-ready,94.45,99.75,sensor-ready,99.75,12.73,calibrated-ready,12.31,11,calibrated-ready,11,13,calibrated-ready,12,,,,,,,0.69,calibration-missing,,1,calibration-missing,,7.80,calibration-missing,,1.48,sensor-ready,1.48,7.56,sensor-ready,7.56,0.03,calibration-missing,,1.40,sensor-ready,1.40,0.42,calibrated-ready,3.51,0,calibrated-ready,4,5.89,calibrated-ready,5.48,0.47,calibrated-ready,3.40,2,calibrated-ready,19,1.44,sensor-ready,1.44,7.49,sensor-ready,7.49,,,,17.77,sensor-ready,17.77,,,,19.52,sensor-ready,19.52,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-12T03:00:00.000Z,2025-01-12T04:00:00.000Z,37.76599200,-122.39927300,,,,77.00,sensor-ready,77.00,33.40,sensor-ready,33.40,43.20,sensor-ready,43.20,120.20,sensor-ready,120.20,148.00,sensor-ready,148.00,86.70,sensor-ready,86.70,116.95,sensor-ready,116.95,82.90,sensor-ready,82.90,7.15,calibrated-ready,7.58,7,calibrated-ready,7,7,calibrated-ready,8,,,,,,,1.69,calibration-missing,,2,calibration-missing,,8.53,calibration-missing,,1.55,sensor-ready,1.55,6.72,sensor-ready,6.72,0.01,calibration-missing,,1.46,sensor-ready,1.46,0.11,calibrated-ready,3.68,0,calibrated-ready,4,4.98,calibrated-ready,5.62,0.07,calibrated-ready,3.53,0,calibrated-ready,19,1.51,sensor-ready,1.51,6.65,sensor-ready,6.65,,,,16.19,sensor-ready,16.19,,,,19.31,sensor-ready,19.31,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-12T03:00:00.000Z,2025-01-12T04:00:00.000Z,37.72515600,-122.39415600,,,,151.35,sensor-ready,151.35,67.20,sensor-ready,67.20,83.60,sensor-ready,83.60,229.35,sensor-ready,229.35,231.95,sensor-ready,231.95,155.50,sensor-ready,155.50,210.00,sensor-ready,210.00,178.70,sensor-ready,178.70,11.29,calibrated-ready,10.61,10,calibrated-ready,9,11,calibrated-ready,11,,,,,,,0.61,calibration-missing,,1,calibration-missing,,7.42,calibration-missing,,1.58,sensor-ready,1.58,7.25,sensor-ready,7.25,0.00,calibration-missing,,1.50,sensor-ready,1.50,0.47,calibrated-ready,3.48,0,calibrated-ready,3,5.64,calibrated-ready,5.37,0.47,calibrated-ready,3.40,2,calibrated-ready,19,1.55,sensor-ready,1.55,7.18,sensor-ready,7.18,,,,16.26,sensor-ready,16.26,,,,19.06,sensor-ready,19.06,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-12T04:00:00.000Z,2025-01-12T05:00:00.000Z,37.76599200,-122.39927300,,,,96.35,sensor-ready,96.35,11.10,sensor-ready,11.10,85.00,sensor-ready,85.00,107.10,sensor-ready,107.10,124.45,sensor-ready,124.45,82.25,sensor-ready,82.25,98.00,sensor-ready,98.00,93.30,sensor-ready,93.30,7.72,calibrated-ready,7.89,7,calibrated-ready,7,8,calibrated-ready,8,,,,,,,1.93,calibration-missing,,2,calibration-missing,,8.04,calibration-missing,,1.94,sensor-ready,1.94,6.37,sensor-ready,6.37,0.07,calibration-missing,,1.84,sensor-ready,1.84,0.20,calibrated-ready,3.84,0,calibrated-ready,4,4.67,calibrated-ready,5.48,0.14,calibrated-ready,3.57,1,calibrated-ready,19,1.90,sensor-ready,1.90,6.30,sensor-ready,6.30,,,,16.62,sensor-ready,16.62,,,,19.23,sensor-ready,19.23,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-12T04:00:00.000Z,2025-01-12T05:00:00.000Z,37.72515600,-122.39415600,,,,105.25,sensor-ready,105.25,22.20,sensor-ready,22.20,82.85,sensor-ready,82.85,102.60,sensor-ready,102.60,129.60,sensor-ready,129.60,93.25,sensor-ready,93.25,93.75,sensor-ready,93.75,110.45,sensor-ready,110.45,10.61,calibrated-ready,9.60,9,calibrated-ready,8,11,calibrated-ready,10,,,,,,,0.52,calibration-missing,,1,calibration-missing,,6.96,calibration-missing,,1.51,sensor-ready,1.51,6.88,sensor-ready,6.88,0.00,calibration-missing,,1.43,sensor-ready,1.43,0.42,calibrated-ready,3.42,0,calibrated-ready,3,5.34,calibrated-ready,5.24,0.45,calibrated-ready,3.40,2,calibrated-ready,19,1.48,sensor-ready,1.48,6.82,sensor-ready,6.82,,,,15.82,sensor-ready,15.82,,,,19.00,sensor-ready,19.00,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-12T05:00:00.000Z,2025-01-12T06:00:00.000Z,37.76599200,-122.39927300,,,,120.50,sensor-ready,120.50,19.05,sensor-ready,19.05,101.10,sensor-ready,101.10,119.55,sensor-ready,119.55,148.95,sensor-ready,148.95,127.95,sensor-ready,127.95,130.40,sensor-ready,130.40,87.70,sensor-ready,87.70,8.59,calibrated-ready,8.54,8,calibrated-ready,8,9,calibrated-ready,9,,,,,,,1.84,calibration-missing,,2,calibration-missing,,7.53,calibration-missing,,2.02,sensor-ready,2.02,6.03,sensor-ready,6.03,0.04,calibration-missing,,1.92,sensor-ready,1.92,0.17,calibrated-ready,3.93,0,calibrated-ready,4,4.37,calibrated-ready,5.35,0.15,calibrated-ready,3.64,1,calibrated-ready,20,1.98,sensor-ready,1.98,5.96,sensor-ready,5.96,,,,19.09,sensor-ready,19.09,,,,18.62,sensor-ready,18.62,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-12T05:00:00.000Z,2025-01-12T06:00:00.000Z,37.72515600,-122.39415600,,,,94.50,sensor-ready,94.50,23.95,sensor-ready,23.95,70.30,sensor-ready,70.30,100.60,sensor-ready,100.60,115.10,sensor-ready,115.10,106.30,sensor-ready,106.30,98.75,sensor-ready,98.75,104.05,sensor-ready,104.05,12.12,calibrated-ready,11.08,11,calibrated-ready,10,12,calibrated-ready,11,,,,,,,0.71,calibration-missing,,1,calibration-missing,,6.50,calibration-missing,,1.70,sensor-ready,1.70,6.52,sensor-ready,6.52,0.01,calibration-missing,,1.62,sensor-ready,1.62,0.55,calibrated-ready,3.62,1,calibrated-ready,4,5.03,calibrated-ready,5.12,0.50,calibrated-ready,3.44,3,calibrated-ready,19,1.66,sensor-ready,1.66,6.46,sensor-ready,6.46,,,,18.16,sensor-ready,18.16,,,,18.64,sensor-ready,18.64,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-12T06:00:00.000Z,2025-01-12T07:00:00.000Z,37.76599200,-122.39927300,,,,93.85,sensor-ready,93.85,20.15,sensor-ready,20.15,73.45,sensor-ready,73.45,100.50,sensor-ready,100.50,115.65,sensor-ready,115.65,89.45,sensor-ready,89.45,76.20,sensor-ready,76.20,101.90,sensor-ready,101.90,8.61,calibrated-ready,9.29,8,calibrated-ready,8,9,calibrated-ready,9,,,,,,,1.86,calibration-missing,,2,calibration-missing,,6.88,calibration-missing,,1.73,sensor-ready,1.73,5.56,sensor-ready,5.56,0.01,calibration-missing,,1.64,sensor-ready,1.64,0.17,calibrated-ready,3.95,0,calibrated-ready,4,3.96,calibrated-ready,5.18,0.16,calibrated-ready,3.70,1,calibrated-ready,21,1.69,sensor-ready,1.69,5.50,sensor-ready,5.50,,,,21.37,sensor-ready,21.37,,,,18.19,sensor-ready,18.19,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-12T06:00:00.000Z,2025-01-12T07:00:00.000Z,37.72515600,-122.39415600,,,,55.26,sensor-ready,55.26,10.16,sensor-ready,10.16,45.05,sensor-ready,45.05,62.37,sensor-ready,62.37,71.84,sensor-ready,71.84,30.89,sensor-ready,30.89,77.37,sensor-ready,77.37,80.79,sensor-ready,80.79,13.32,calibrated-ready,12.80,12,calibrated-ready,11,13,calibrated-ready,13,,,,,,,1.02,calibration-missing,,1,calibration-missing,,6.00,calibration-missing,,2.18,sensor-ready,2.18,6.13,sensor-ready,6.13,0.03,calibration-missing,,2.08,sensor-ready,2.08,0.78,calibrated-ready,3.91,1,calibrated-ready,4,4.68,calibrated-ready,5.00,0.64,calibrated-ready,3.56,3,calibrated-ready,19,2.14,sensor-ready,2.14,6.07,sensor-ready,6.07,,,,21.68,sensor-ready,21.68,,,,17.91,sensor-ready,17.91,,,,,,
